Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
330,LAC,N/A,2.970000028610229,3.0299999713897705,2.930000066757202,N/A,N/A,-0.3355701476259179,N/A,0.3311255141196694,N/A,3.533574054666096,N/A,65.53802100965011,59.49028015966154,63.59237633926128,-0.9147772532710057,N/A,57.25143577061317,87.51267207738039,71.20541224838423,40.52863436123348,22.711977396586423,60.30462657541096,69.22823092859167,78.61875196207477,102.97775417280349,-8.371262591037716,N/A,102.97775417280349,-8.371262591037716,N/A,-20.13624219589671,N/A,-15.02637562281349,3119,-31.57086441421676,N/A,173198,0.8759770289002529,N/A
331,TSLA,N/A,345.9800109863281,353.54998779296875,340.2699890136719,N/A,N/A,-1.0354676927882058,N/A,-0.5177486084658175,N/A,-2.544998996603836,N/A,42.547933127218926,57.91036118321913,66.06474686477836,-3.4922329795674187,N/A,57.722102740489056,81.75912194323858,71.6946492185006,15.936254980079681,20.066592709185883,70.08096302409338,70.04668868221079,51.71839276405314,53.58243879125841,-9.197800686785827,N/A,53.58243879125841,-9.197800686785827,N/A,-7.405768084544481,N/A,14.346354100725215,2088888,34.96209681222981,N/A,7903356,1.9019070386509689,N/A
332,TTWO,N/A,234.8999938964844,235.00999450683597,230.63999938964844,N/A,N/A,1.2369069225041975,N/A,1.1491771589177227,N/A,0.8262292413763661,N/A,23.955881372564555,21.583190633480047,28.921032086293643,-7.029263257685739,N/A,21.911052023994177,38.70788986754922,29.16630110271076,44.223107569721115,48.24690113467024,31.9849884867279,29.560608247246968,38.44634518502785,N/A,N/A,N/A,N/A,N/A,N/A,-10.229282071565162,N/A,-9.525313098734209,7652,-10.282565365224528,N/A,96150,3.322658986868405,N/A
333,PI,N/A,190.55999755859372,192.47999572753903,184.8800048828125,N/A,N/A,2.2482172834589558,13.28695675207057,1.6101442203208072,,4.8072626302381805,,78.55543931401677,62.84655867435578,77.23034082847434,-0.02642396701344472,,48.27446776294673,85.1652159301095,65.45088253762758,62.15139442231076,79.93569343826694,74.33157904896788,68.57464255725833,71.18356652077586,N/A,N/A,N/A,N/A,N/A,N/A,15.038421643985231,30.01813870564291,6.046774307698485,901,-4.453870625662779,-1.530054644808743,4097,1.890077095249938,10.22329835889158
334,LAB,N/A,1.2899999618530271,1.2999999523162842,1.2549999952316284,N/A,N/A,0.7812492724042049,N/A,-3.703708936484497,N/A,0.39999961853027344,N/A,52.10583474997983,67.50947555732871,73.68575782390117,0.007516974865860815,N/A,68.11548584365403,105.48030166743696,88.59992367685462,4.780876494023905,6.441082004900508,81.18677517946433,76.88848148365936,177.64268714046733,82.1444497225227,-0.6225546293040882,N/A,82.1444497225227,-0.6225546293040882,N/A,32.05009821880816,N/A,-103.95692931656616,276,-9.508196721311474,N/A,2232,1.7319963536918872,N/A
335,SABR,N/A,1.7899999618530271,1.825000047683716,1.7450000047683716,N/A,N/A,1.129942437402987,N/A,1.3888942238726798,N/A,1.4534869617614032,N/A,132.79677010718075,102.63776331468536,99.14920529464652,-0.843857503410377,N/A,50.54863777969442,104.23817826432762,69.80577069415682,93.62549800796812,97.84183686335199,86.71002774733127,81.04353783425829,105.02645078102803,159.68936124275788,0.4480477184562624,N/A,159.68936124275788,0.4480477184562624,N/A,-3.3259686164830207,N/A,-5.877245486381511,11459,-2.4848949025614844,N/A,230419,0.06470664871672385,N/A
336,TNDM,N/A,11.789999961853027,12.274999618530272,11.699999809265137,N/A,N/A,-3.7551023522201845,N/A,-3.6120930549518,N/A,-4.021263381047821,N/A,92.88912466437638,74.65361159974496,72.87522045293842,-0.12573880441072835,N/A,50.038337011234624,90.95142704575308,71.95520841384749,58.16733067729084,52.62299501403397,80.84552788849474,73.53495799794325,77.91128647993233,83.01573842452265,-0.4610612711239769,N/A,83.01573842452265,-0.4610612711239769,N/A,8.96459954875751,N/A,-5.0360660269939075,1136,-11.388455538221528,N/A,11140,1.595987232102143,N/A
337,NOG,N/A,26.200000762939453,26.26000022888184,25.450000762939453,N/A,N/A,1.708076592189971,10.45531838691374,1.0000008803147673,,1.1526268572579998,,50.07273429926084,46.68714776586312,60.271874292359975,-3.5366084845378536,,33.27943069174794,67.76248028169158,47.90986957814134,63.34661354581673,82.17637833330488,55.89816364593402,51.31468313532426,51.40904915266008,74.61587451572579,17.509673020930087,N/A,74.61587451572579,17.509673020930087,N/A,0.04781499817676777,N/A,8.862825139699893,2699,2.157456472369417,12.69311064718163,35964,0.9685841825991746,4.38871473354232
338,XRX,N/A,3.900000095367432,3.938999891281128,3.799999952316284,N/A,N/A,0.51546341073745,N/A,0.0025361746883116204,N/A,1.6042765408167188,N/A,107.67815447712796,85.41718395662512,85.08235299720481,-0.32658060651571247,N/A,36.94687786522449,89.05182102955709,57.64373985018874,91.63346613545816,97.44489960914117,73.03984437145921,67.75664525641064,96.5929316459262,N/A,N/A,N/A,N/A,N/A,N/A,0.5659523869272964,N/A,-11.510578648721392,1461,-23.024236037934667,N/A,213574,0.2026817802216363,N/A
339,IDCC,N/A,273.510009765625,274.625,269.6968078613281,N/A,N/A,1.4202080962113977,5.790206825224134,1.4668925367264358,,1.6400560103279824,,43.85625395848295,34.331969634481226,34.3041259386131,-1.416301914764829,,22.56979215544488,42.03880995244659,33.53788002807822,51.79282868525896,54.760781260316115,37.36759972099576,35.38406688394938,39.5498911598346,N/A,N/A,N/A,N/A,N/A,N/A,-20.393548552504313,-6.575522170610661,-5.245765221221504,805,2.2871664548919948,11.96105702364395,4039,-0.12363996043521265,7.220599946907353
340,BSY,N/A,54.9900016784668,55.52000045776367,54.27999877929688,N/A,N/A,0.4016819771122345,N/A,1.3138708589911754,N/A,0.44411150944407113,N/A,20.90866231345963,20.714605676662075,25.12850064408395,-3.511009902367932,N/A,23.11932421715401,31.222161352905825,28.232548264581883,12.749003984063744,8.558111021764525,26.57896008217428,26.67680424581525,27.197550512768558,29.74186004996578,10.256307988349898,N/A,29.74186004996578,10.256307988349898,N/A,-2.9992776734463855,N/A,-2.0690498686846084,1461,14.140625000000002,N/A,62405,0.6369940332204482,N/A
341,SPCE,N/A,3.130000114440918,3.2100000381469727,3.049999952316284,N/A,N/A,1.294504899116146,N/A,1.5822769290571204,N/A,-0.9740250692497617,N/A,79.61243422794847,74.90919574283498,97.02570101153,-0.0014494479332286744,N/A,71.47042309847465,118.955073727799,90.00172356180927,56.97211155378486,69.20857892137965,87.42100118242625,85.15096191926692,147.9753482108236,N/A,N/A,N/A,N/A,N/A,N/A,-15.218345945115852,N/A,-50.949647199293594,17239,-22.8438437094392,N/A,253334,5.048972043224774,N/A
342,GOSS,N/A,2.400000095367432,2.5850000381469727,2.380000114440918,N/A,N/A,-2.439022026387297,N/A,-2.26842885490395,N/A,-2.857140076751318,N/A,86.39431074841293,81.84459783677032,87.12511784431649,-4.472373975403023,N/A,57.59566818999923,102.4490119202664,83.66937181155089,50.199203187250994,62.94935966951196,91.98780885315352,82.75261195507917,125.76943090841684,86.11521179354773,2.9676808575142237,N/A,86.11521179354773,2.9676808575142237,N/A,6.8195316979721445,N/A,-38.644313064100345,800,-79.72116603295311,N/A,82220,3.145032805188614,N/A
343,COLL,N/A,38.34999847412109,38.9900016784668,38.185001373291016,N/A,N/A,-1.1343192343935404,N/A,-0.2813217389946774,N/A,-0.2742218326606223,N/A,47.18769575313519,36.56857298256187,39.19188853922226,-0.7653154878950527,N/A,32.999866979832746,47.69258802416122,40.0527852625523,37.45019920318725,40.541163947536916,38.82490054633174,38.56475326131972,162.40137589893038,N/A,N/A,N/A,N/A,N/A,N/A,282.2800050227292,N/A,-123.20948735970812,85,2.4096385542168677,N/A,361,4.941860465116279,N/A
344,GVA,N/A,109.91999816894533,110.31999969482422,109.34500122070312,N/A,N/A,-0.04546972010798218,0.30112404606459864,-0.3342693453980887,,-0.4597153030793515,,31.17107502331707,24.65526847720797,26.301404482254696,-3.257229292440006,,21.323247506883444,31.168671318319312,26.093365058464023,54.581673306772906,52.77498254091372,28.247454353486862,26.542247926143855,27.525841887573062,N/A,N/A,N/A,N/A,N/A,N/A,24.01562580467924,-93.49971578067097,-1.2244374053183655,817,94.98806682577565,107.8880407124682,1996,1.1657374556512925,34.50134770889488
345,TTEK,N/A,36.90999984741211,36.970001220703125,36.36000061035156,N/A,N/A,-0.1892906860214244,3.0717632838225204,-0.5380601509130027,,-0.9803937864484339,,20.58757119207749,18.004890348948845,28.69808196729071,-1.6221067757484446,,25.40142304371516,37.52678033725871,32.39323593937829,19.52191235059761,16.714357945738882,29.637933934758127,31.83879032926512,30.861118010166148,N/A,N/A,N/A,N/A,N/A,N/A,17.960848754211735,-19.05374705790693,-2.1630360428754365,2853,-1.1434511434511436,-20.262716601453327,26287,0.18293380083082433,-0.14055614648229753
346,EVRG,N/A,71.20999908447266,72.05999755859375,71.12000274658203,N/A,N/A,-1.1795705008592863,N/A,-0.25608025601055706,N/A,-0.718921441042254,N/A,15.26339437323182,15.741168499969548,18.3391033296935,-6.5388073997755995,N/A,12.49620270511552,20.096199758935413,16.206058594885324,68.92430278884463,79.31802661595572,17.697300154060486,16.531125337140253,15.047866987046815,N/A,N/A,N/A,N/A,N/A,N/A,-50.995900510099936,N/A,3.2912363426466857,489,-4.4921875,N/A,3170,0.507292327203551,N/A
347,CSIQ,N/A,9.510000228881836,10.470000267028809,9.454999923706056,N/A,N/A,-8.027078447366588,N/A,-6.817370860140216,N/A,-8.070004239376784,N/A,83.43816637464246,74.40191744198944,91.6688014338969,-0.7356023029154112,N/A,61.99327647483182,92.34811630412908,82.470165810045,97.60956175298804,92.02679352530045,79.69363748002864,82.9135764292996,82.00499898120141,N/A,N/A,N/A,N/A,N/A,N/A,-4.235833225139997,N/A,9.663802452695492,14019,82.06493506493506,N/A,72213,4.057812297361557,N/A
348,EYE,N/A,23.399999618530277,25.049999237060547,23.38999938964844,N/A,N/A,-4.059039753557099,N/A,2.600853154706866,N/A,-2.4603843363245734,N/A,38.29308370869786,35.348565859192895,48.80073424458112,1.2511853801782795,N/A,38.219294170355575,65.38077546064945,52.687800965596594,27.490039840637447,30.680436174692893,49.65144286391826,46.55318024251176,47.54337540552619,N/A,N/A,N/A,N/A,N/A,N/A,-1.591757695523203,N/A,1.2573588390549304,793,213.43873517786562,N/A,12096,-0.09085652928058148,N/A
349,GEO,N/A,20.600000381469727,20.875,20.290000915527344,N/A,N/A,-1.009125852292022,-2.6465003307212753,-1.1132193441828864,,-1.4809342461564137,,54.654422869331455,47.71307505465115,50.02904303198969,-2.341696018122672,,44.077293370769,80.07643863334386,60.67508012870947,20.318725099601593,20.362315128168085,50.83147685527791,62.03019641726824,63.17760105275082,N/A,N/A,N/A,N/A,N/A,N/A,-1.5556150398551052,N/A,-13.148558020761136,12439,-3.3939111525318424,-27.781003251277287,422453,0.5321060309316377,2.155293321081395
350,LI,N/A,23.26000022888184,24.280000686645508,22.649999618530277,N/A,N/A,2.9203532578400413,N/A,3.4953181337316486,N/A,1.0258677138878534,N/A,47.12112207503076,45.86752784135318,47.868016145981336,-2.2248577994347105,N/A,46.184511602351854,71.6324223130245,62.251747670714835,8.366533864541832,1.4782600123404566,54.47922893609071,61.75558783565054,79.68387198739782,N/A,N/A,N/A,N/A,N/A,N/A,1.043937464538625,N/A,-31.815855841416486,58005,-15.280354039172156,N/A,360258,13.40029651827113,N/A
351,DBRG,N/A,11.270000457763672,11.489999771118164,11.260000228881836,N/A,N/A,-1.4860063711115366,N/A,-0.04349816868810502,N/A,1.0771982213717723,N/A,30.144017360669267,27.81081659418179,54.64175025416949,-7.050935566028725,N/A,38.918501655942016,71.2470958975385,53.652347290203686,60.95617529880478,53.86918945819069,56.221878161162586,54.56907490333297,44.09996825984469,N/A,N/A,N/A,N/A,N/A,N/A,3.412123620499681,N/A,10.5417819943248,2163,45.95141700404859,N/A,87608,0.03311296086961486,N/A
352,NBR,N/A,36.33000183105469,36.59000015258789,35.61009979248047,N/A,N/A,0.38685606426739383,N/A,0.30153676461592177,N/A,3.262575503017908,N/A,80.96620001086814,72.61881465848256,84.43914507602942,-8.778878353335811,N/A,52.82513860352839,95.50336593094411,72.39313103142608,68.92430278884463,80.67000269810526,80.82033760541913,74.99369407996167,88.4067533292348,73.18723841033979,1.0235392337307132,N/A,73.18723841033979,1.0235392337307132,N/A,16.602102085523445,N/A,-3.967608253205384,943,-3.5787321063394684,N/A,15026,0.784760882688309,N/A
353,NOTV,N/A,1.6799999475479126,1.8499000072479248,1.6649999618530271,N/A,N/A,-4.545457008456409,N/A,3.926968369756683,N/A,-3.757228699643046,N/A,106.0791259038948,96.85940661068965,154.49206734937323,-1.1940372907319894,N/A,78.36357564415036,177.74242561208783,137.21724325815117,61.354581673306775,73.27514098578337,148.67382949414883,138.39499569932826,162.06762532652817,N/A,N/A,N/A,N/A,N/A,N/A,0.18468968836681024,N/A,-7.5755579771549435,1568,2.7522935779816518,N/A,4096,2.8112449799196786,N/A
354,MDRX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,HLIT,N/A,9.720000267028809,9.739999771118164,9.449999809265137,N/A,N/A,2.4236090775326184,N/A,1.7232372338364652,N/A,0.9615401270200499,N/A,37.73215806287965,40.91306002212547,41.26829605633026,-1.9925182726312713,N/A,39.982494019994064,64.5854747690269,51.25921672313771,1.9920318725099602,10.674059674922344,43.61764494454272,49.56725404607637,45.77070887432629,N/A,N/A,N/A,N/A,N/A,N/A,15.462781810670634,N/A,-4.502412817996031,435,30.630630630630627,N/A,3351,1.3611615245009074,N/A
356,SENS,N/A,0.4600000083446502,0.4693000018596649,0.4562999904155731,N/A,N/A,-1.1177984822341251,N/A,-7.96234047661742,N/A,-1.91315916015878,N/A,49.26642896649168,43.29607979757128,64.66481443516969,-1.436926410779322,N/A,61.41443699844282,152.1369343007423,102.04030090308302,16.334661354581673,14.98255516164852,118.50906633485536,107.62947651175917,113.36463295866781,N/A,N/A,N/A,N/A,N/A,N/A,11.24275773007082,N/A,-48.699818523498124,744,-64.45293836598185,N/A,88340,1.1831811882208756,N/A
357,TEVA,N/A,18.040000915527344,18.40999984741211,17.885000228881836,N/A,N/A,-0.055392365406168056,N/A,0.8214655895404399,N/A,-0.4175883040866114,N/A,39.110650711884055,34.61264986093515,43.93965838394893,-3.566530316159343,N/A,29.60625420643008,63.19238218551245,45.63938787915274,30.677290836653388,43.15622316814648,52.49884426709775,47.05216024367848,49.438001280777044,N/A,N/A,N/A,N/A,N/A,N/A,-14.590669015561478,N/A,-5.498342896828113,14698,6.430123099203476,N/A,741655,0.21823144694881358,N/A
358,IMAX,N/A,28.71999931335449,29.34000015258789,28.709999084472656,N/A,N/A,-0.8287285176291568,N/A,1.277186220238674,N/A,3.683634997263654,N/A,33.83443059517922,31.04764731464675,34.523356068359135,-3.293632019482455,N/A,28.358901323138696,39.26598417006764,35.316850239736105,22.709163346613543,32.461279901498855,33.06567669645103,34.62107389072185,49.19024086420686,N/A,N/A,N/A,N/A,N/A,N/A,-19.462596106697937,N/A,-14.666884795847722,574,-18.233618233618234,N/A,10034,-0.3079980129160457,N/A
359,RKLB,N/A,47.90999984741211,47.97499847412109,45.34000015258789,N/A,N/A,3.589188859269426,N/A,-1.5695592490791535,N/A,-1.047576485013701,N/A,60.16563865909516,71.56812849074046,77.33106483904518,-1.8924583938659585,N/A,62.60474312742351,107.66266857644447,87.43949312826406,21.51394422310757,19.764450134593346,87.3052274823998,88.4510267794719,94.1385243633868,N/A,N/A,N/A,N/A,N/A,N/A,-6.423599245808277,N/A,-16.80745952434161,87794,-48.539609038422086,N/A,985302,6.741272377650787,N/A
360,MCHP,N/A,65.25,67.56999969482422,65.08000183105469,N/A,N/A,-2.1005273725842493,N/A,0.5206760900999471,N/A,-1.8179101825161474,N/A,44.03661209460026,37.84618555158485,65.94586059374366,-3.93117834761953,N/A,36.99844276136785,79.08350440943445,55.60336979038519,60.95617529880478,73.03579194930721,63.19466841407477,57.73781126922019,53.97249725717026,45.59744048324526,1.1556241831358958,N/A,45.59744048324526,1.1556241831358958,N/A,-22.74538835398602,N/A,11.9733633365734,46732,30.47071304930482,N/A,262583,1.6746819072400467,N/A
361,HUBS,N/A,476.3399963378906,482.25299072265625,471.7099914550781,N/A,N/A,1.4611879507181558,N/A,2.676928598820271,N/A,2.436535312090605,N/A,42.55550839746897,37.52758174438217,47.67586519025701,-1.257936557390078,N/A,30.28620896297885,53.03587272603526,41.86628576763304,64.9402390438247,77.1138806063236,45.69968491091181,42.51310186650041,43.31828308139421,N/A,N/A,N/A,N/A,N/A,N/A,-60.63263510406047,N/A,4.357582108862793,4079,25.701078582434516,N/A,17805,1.1935208866155158,N/A
362,STX,N/A,172.3800048828125,173.2100067138672,167.11000061035156,N/A,N/A,3.0734269438053414,N/A,2.97860276844515,N/A,0.9484157230241163,N/A,34.88486823771362,31.13205651771701,41.79490847190786,-3.9192596803207485,N/A,28.33465294892336,54.68725495989512,39.99656109570881,59.36254980079681,57.00868883356945,45.26201079144939,41.61086641107728,43.10662754136801,41.834706816067715,-12.851763007469142,N/A,41.834706816067715,-12.851763007469142,N/A,-40.57872352836838,N/A,-1.3117190694601533,18985,11.73562474251074,N/A,146896,0.8222487611360485,N/A
363,HALO,N/A,72.80999755859375,72.87999725341797,72.06999969482422,N/A,N/A,-0.505606374745891,1.6757393353083176,-1.6065916650589693,,-1.1792137758849413,,21.097362460171556,21.3824898658046,60.59142672698973,-0.45909602238778596,,28.15672899691382,61.22358100559687,48.406353617736364,81.27490039840637,87.38431055085157,48.00266044449326,51.22483343409502,50.1519417718456,34.39284024503936,-0.08874314892411903,43.255616198041494,34.39284024503936,-0.08874314892411903,43.255616198041494,56.42317670263317,129.28196125030362,10.439484955144131,2191,6.6699123661148985,21.45232815964523,18137,3.948876662081614,10.963597430406852
364,JOYY,N/A,51.66999816894531,54.095699310302734,51.459999084472656,N/A,N/A,-3.4927207967971934,N/A,-0.30279951403033184,N/A,0.06805998625447908,N/A,23.65675698186875,22.55726500031683,25.767342513274567,-7.254569495603453,N/A,25.767342513274567,52.81438259281445,39.038221235437526,0.0,5.438918878600572,38.792606572585086,39.4155557140428,23.5354925519359,22.68581938434717,-3.4806259146881895,N/A,22.68581938434717,-3.4806259146881895,N/A,-3.859371251564575,N/A,2.2318499613386678,758,2.571041948579161,N/A,4570,-3.3008887008040624,N/A
365,MITT,N/A,7.489999771118164,7.5,7.400300025939941,N/A,N/A,0.2677373693206028,N/A,-0.662254165188261,N/A,-0.6671112026524693,N/A,35.531348644623485,31.76069495354781,37.75259708342327,-2.2106736527215625,N/A,21.06168406306074,38.75572791922494,29.807925159542545,94.02390438247012,93.43722592959665,32.71588293750644,29.496250652973387,24.787472242661735,21.30837708302314,-45.01858785730333,N/A,21.30837708302314,-45.01858785730333,N/A,-22.946731595135432,N/A,12.965124840761533,373,1.358695652173913,N/A,1482,0.2028397565922921,N/A
